File,Sample Rate (Hz),Duration (s),RMS Energy,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Max Amplitude,Zero-Crossing Rate,Spectral Entropy,MFCC
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/72274cce-76ff-11ee-9340-c09bf4619c03.mp3,48000,3.387,0.08926391,2504.329454933364,2932.5853004525256,0.86541325,0.06104436910377359,-1665612700.0,"[-2.5973038e+02  1.6003122e+02 -9.4969501e+00  3.0625467e+01
 -2.3643795e+01  1.7755074e+01 -1.7823997e+00 -2.6675570e+00
  1.8806795e+01 -3.9770193e+00  1.2303234e-01  3.9602265e+00
 -8.2723894e+00  4.8591085e-02  7.5017035e-01 -1.2381314e+00
  9.6318525e-01 -5.2982850e+00  3.8392477e+00 -2.6446333e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/64899ca6-76ff-11ee-8c9f-c09bf4619c03.mp3,48000,3.027,0.016741237,2604.6882405699284,2984.9488820626843,0.2711702,0.062140666263204226,-3718032400.0,"[-5.1376971e+02  9.9831161e+01  2.0761244e+01  2.5797195e+01
 -2.1590908e+00  6.2903628e+00  2.5857439e+00 -5.4275513e-02
  7.4322052e+00 -1.2651876e+00  1.9369251e+00  9.1955376e-01
  2.9674716e+00  3.9024761e+00 -5.3010373e+00 -2.6603987e+00
  1.2918193e+00 -2.4564722e+00 -4.2133703e+00 -1.8060341e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7afd2d58-76ff-11ee-84bf-c09bf4619c03.mp3,48000,3.847,0.12991364,1497.6704515420233,2119.120223272923,0.7010681,0.030480382184903048,-866283840.0,"[-2.17354141e+02  2.07396454e+02 -5.58952713e+00  4.12871742e+01
 -8.32897854e+00  1.24504795e+01  2.20481133e+00 -4.08500814e+00
 -1.28260744e+00 -7.45911837e+00 -4.43467569e+00 -4.43796590e-02
 -2.07027864e+00 -5.12890577e-01 -1.73444986e+00 -4.08867693e+00
  2.93791294e-01 -3.44282746e+00  4.04922676e+00 -6.96207523e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/689b9df2-76ff-11ee-8556-c09bf4619c03.mp3,48000,3.867,0.025648842,2026.040483858665,2756.014239104087,0.36162236,0.044978370351239666,-5057881000.0,"[-4.9024304e+02  9.3164604e+01  2.8945776e+01  2.7669430e+01
  1.7411966e+01  2.1911762e+01  7.7239833e+00  1.0337298e+01
  2.3104086e+00 -7.5101452e+00 -1.5030998e+00  1.7532700e+00
  2.4482818e+00 -4.0448073e-01  7.7499546e-02  2.6085792e+00
  7.4152368e-01 -2.9212990e+00 -4.0736359e-01 -2.2883441e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/889cdbee-76ff-11ee-a493-c09bf4619c03.mp3,48000,2.147,0.05780772,1141.2893754583256,1745.794939953794,0.3360853,0.024870919709158414,-1086318100.0,"[-3.8293219e+02  1.9784238e+02  2.3944202e+01  5.7983675e+00
  4.3816242e+00  1.4807585e+01 -5.3519897e+00 -4.3811277e-01
  1.1558369e+01  1.0131088e-01  1.8053178e+00 -1.4718716e+00
 -4.5542760e+00 -1.3097885e+00 -4.0695515e-01  5.1211295e+00
  5.1852140e+00 -2.9671769e+00  5.0105734e+00  2.5507064e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/62b2e483-76ff-11ee-8491-c09bf4619c03.mp3,48000,1.3735,0.03895918,2241.3668382202595,2643.4366339325775,0.405981,0.042764353197674417,-1698766000.0,"[-4.51784729e+02  1.09484253e+02  2.14573830e-01  2.64482651e+01
  1.35325041e+01  1.65516682e+01 -5.71287060e+00 -1.08255625e+01
 -1.48068345e+00 -7.74975967e+00 -2.09130740e+00 -6.92122030e+00
 -2.01070333e+00  5.68283081e-01 -9.12641621e+00 -5.13548565e+00
 -5.07793427e-01 -1.07272160e+00 -5.35941172e+00 -7.07607269e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/553024cf-76ff-11ee-993c-c09bf4619c03.mp3,48000,1.4135,0.010415917,1860.707856159368,2753.2731560526595,0.08390491,0.026976621240601503,-1756466700.0,"[-5.3263354e+02  1.5279512e+02  1.4656711e+01  3.6915840e+01
 -1.8241756e-01  1.8775618e+01  8.4187183e+00 -6.4838839e+00
 -3.5187166e+00  3.5067695e-01 -5.7858133e+00 -1.1910500e+01
 -2.3184142e+00 -4.5964346e+00 -9.4157451e-01 -1.3076847e+00
  1.3807598e+00 -7.1250744e-02 -2.3247820e-01  2.7410910e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4e136aff-76ff-11ee-8f36-c09bf4619c03.mp3,48000,1.9135,0.055670463,2064.773459455872,2693.8851192514767,0.6953598,0.04149848090277778,-2005502100.0,"[-431.8007     128.56076     12.5778265   42.8321      10.611527
    1.4600898    6.9394965    6.7837477    6.002289    -4.339961
   -1.4253691    3.177318     3.0494263   -1.2537198   -4.987645
    2.7629633    5.1004515    2.277299    -2.251692    -5.0951195]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/86d7825b-76ff-11ee-81d6-c09bf4619c03.mp3,48000,3.787,0.0124984095,1425.0991417982564,2254.277692741985,0.1704806,0.024168550298455056,-4396538000.0,"[-5.5654523e+02  1.2216935e+02  3.3272751e+01  3.1998655e+01
  2.1653481e+01  2.5247652e+01  1.5014169e+01  1.0252364e+01
  1.2097462e+00 -5.6654114e-01  9.3077726e+00  6.3969760e+00
 -2.1772093e-01 -1.4865676e+00 -1.0069764e-01 -9.8649055e-01
  1.0243834e-02  1.4868163e+00  2.3796186e+00 -2.6316214e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/89e5ebe4-76ff-11ee-9028-c09bf4619c03.mp3,48000,3.147,0.039236132,2594.282976694082,2511.5952269605327,0.53955907,0.07096904032939189,-3310934500.0,"[-4.35592743e+02  1.13630264e+02  2.01698232e+00  2.86518154e+01
  4.56440496e+00  9.15455914e+00 -6.62058640e+00  8.85659277e-01
 -3.02038288e+00 -5.96855736e+00  5.40554571e+00 -8.90532494e+00
  5.39902821e-02  2.10864401e+00 -4.79528284e+00 -1.92022419e+00
 -3.82230115e+00 -5.34044087e-01 -3.03594017e+00 -6.33096743e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/3e9143ce-76ff-11ee-b936-c09bf4619c03.mp3,48000,3.827,0.011221985,3170.646928516524,3373.6163814127704,0.14507295,0.07592025374303621,-5411015700.0,"[-5.4537372e+02  1.1249730e+02  2.1248489e+01  3.6156719e+01
 -1.8072798e+01  1.1545232e+01  3.7815342e+00 -1.3176845e+01
 -1.6722058e+00 -2.9467752e+00  2.2931483e+00 -3.1880412e+00
 -8.7747278e+00  9.4514799e-01 -4.1351846e-01 -5.0344367e+00
 -3.5930622e+00 -1.5685037e-01  7.9752642e-01 -7.1743852e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/922b6efe-76ff-11ee-bbda-c09bf4619c03.mp3,48000,2.867,0.03623817,2335.88961414911,2696.032876755087,0.38339508,0.04814199000929368,-3595345200.0,"[-4.6327560e+02  1.0610669e+02  1.2357153e+01  2.3583311e+01
  1.0320801e+01  1.2594130e+01 -2.4213998e+00 -2.0930839e-01
 -1.2311951e+00 -7.1695528e+00  3.9761908e+00 -4.6098866e+00
 -2.7355173e+00  7.5109684e-01 -6.7377396e+00 -3.7865460e+00
 -1.3750159e+00 -2.5084710e+00 -5.0351572e+00 -7.0795970e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/70cebb24-76ff-11ee-af65-c09bf4619c03.mp3,48000,2.727,0.046789423,1884.215375232317,2281.69163581695,0.6171407,0.04308891296386719,-1643705500.0,"[-393.23303    151.63445     13.522064     1.0268254   -4.5004015
   18.626507    -1.5659299    3.7647014    3.329232    -0.9556501
    7.3797894   -1.7588214    4.3400974    4.409145     3.5271494
    4.445631    -0.8022324    1.8644192    4.0650787    5.3089447]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5018df38-76ff-11ee-9b39-c09bf4619c03.mp3,48000,2.6535,0.013486297,1284.7805513156204,2214.1990040030355,0.14126399,0.020229354919678713,-2857877200.0,"[-565.6352     147.87524     31.095514    37.83062     17.769876
   13.65127     13.2542925   11.980502     3.6724129    1.0861086
    9.2385235    7.1595635    0.7585258    1.3335906    2.90071
   -0.5751432   -1.9972495    1.875188     7.6051445   -3.1329582]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/86bcd816-76ff-11ee-8ae8-c09bf4619c03.mp3,48000,1.1335,0.024047794,2501.889463556021,3231.436784572091,0.2697071,0.04712142231308411,-857034100.0,"[-3.9963617e+02  1.5214735e+02 -3.9101927e+00  2.0085878e+01
 -1.2006587e+01  3.5990593e+01 -3.8346629e+00  1.2338205e+01
  7.9331994e+00 -3.4547729e+00  1.1418339e+01 -2.5064671e+00
  3.1126211e+00  5.2672677e+00 -3.4935198e+00  2.9494731e+00
  5.8549080e+00 -1.7063971e+00  7.5001659e+00  5.1080268e-03]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/39039b4f-76ff-11ee-9039-c09bf4619c03.mp3,48000,2.107,0.007920914,2056.8930571691094,3031.2580794420896,0.061875183,0.028561987058080808,-2966979800.0,"[-5.8186157e+02  1.3463138e+02  2.2417732e+01  3.7990803e+01
  5.2398076e+00  1.8869005e+01  9.9699211e+00 -4.5960231e+00
 -6.0239124e+00  6.1380630e+00  2.1311142e+00 -1.0167147e+01
 -4.7115517e+00  3.0560888e-02 -1.9930282e+00 -4.3584976e+00
  4.0065713e+00 -1.3255854e+00 -1.3656681e+00  3.0913656e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/500de28d-76ff-11ee-ab0b-c09bf4619c03.mp3,48000,1.48,0.050442744,2841.7018876150696,2776.3901962392038,0.7382362,0.08198909622302158,-1607091600.0,"[-3.74574707e+02  1.19369095e+02 -4.53479815e+00  1.08927975e+01
  9.07730579e+00  1.33886509e+01 -1.12157450e+01  2.18122816e+00
  6.59014082e+00 -6.83158684e+00 -2.60274053e+00 -9.03782558e+00
 -2.92382145e+00 -1.46871042e+00 -3.32656670e+00 -3.55072677e-01
 -4.77309322e+00 -5.17415762e+00 -2.88416457e+00 -4.00792599e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/47e0edf8-76ff-11ee-ad66-c09bf4619c03.mp3,48000,2.307,0.043209717,2823.690118668061,3054.521483537746,0.5308807,0.08800088205645161,-2026259200.0,"[-3.8867102e+02  1.3351236e+02  9.7142363e+00  1.2976076e+01
 -2.1267581e+00  1.8899254e+01  2.1858010e-01  6.5774834e-01
 -6.8152556e+00 -8.6034975e+00 -5.7553655e-01 -9.0945988e+00
 -1.1535358e+01 -5.1640525e+00 -5.6559124e+00 -7.4833307e+00
 -4.8730965e+00 -6.8283715e+00  7.1564931e-01 -4.8696570e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6b52192e-76ff-11ee-8a32-c09bf4619c03.mp3,48000,3.647,0.015183278,1905.8840048325342,2794.7033998663214,0.22207545,0.036254168951023395,-4158729200.0,"[-527.08844     105.38932      36.116478     29.064516      0.93727094
   13.212267     13.788357      7.875312      6.3108273     6.672919
    7.721553      3.639915      6.776561      3.6165829    -1.7572371
    1.8204385     0.6199836    -3.7899191    -0.6353926    -2.6423926 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5b460d19-76ff-11ee-9a74-c09bf4619c03.mp3,48000,3.0135,0.062606886,2607.9213929791126,3101.503255587217,0.95142525,0.04989958314929328,-3160759600.0,"[-3.8786993e+02  1.2414035e+02 -2.6625102e+00  2.4855482e+01
  3.3493326e+00  7.6578512e+00  1.9379581e+00 -2.7325919e+00
 -7.3886645e-01 -3.0101347e+00 -3.1272309e+00 -2.7257304e+00
 -9.0650187e+00 -6.1313772e+00  6.4110856e+00 -4.2273555e+00
 -7.5628071e+00 -7.1352305e+00 -1.7071247e+00  1.6093840e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/68e9e8dd-76ff-11ee-9a7d-c09bf4619c03.mp3,48000,4.027,0.033319693,1992.7505097083695,2588.3653671724473,0.4018442,0.044914124503968256,-4886377500.0,"[-4.7075354e+02  1.0196863e+02  1.9844656e+01  2.5457546e+01
  2.1612318e+01  2.3985613e+01  8.2969360e+00  1.0492344e+01
 -1.1196495e+00 -9.5307789e+00 -3.3163300e+00  8.3336902e-01
  4.7402959e+00 -2.9352636e+00 -2.2978528e+00  1.7099603e+00
 -2.9363927e-01 -2.7710869e+00 -1.9913991e-01 -1.4538190e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/84697163-76ff-11ee-84bc-c09bf4619c03.mp3,48000,2.0535,0.022697696,1562.106900541528,2669.9572855895008,0.40359366,0.022256011172279794,-2997411000.0,"[-507.99118      88.625656     28.327108     21.227524     19.286171
   19.676628     12.336953      6.084922     -5.6870003    -6.603073
    1.5916152     4.885106      7.7594676     3.844313      0.73123753
    2.0066016    -1.5576153    -4.035094      2.3804898     0.578963  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/3580ac02-76ff-11ee-b8bb-c09bf4619c03.mp3,48000,3.627,0.01274448,2863.726313633896,3351.2875121913407,0.16172409,0.06847679160557185,-4806967300.0,"[-5.35199951e+02  1.21790596e+02  1.57759752e+01  4.07300835e+01
 -1.49343700e+01  1.58752279e+01 -3.30489159e+00 -1.21450281e+01
  2.96184349e+00 -1.38224781e+00  1.53078318e-01 -1.58258617e+00
 -4.75366211e+00 -1.47915566e+00  1.30188489e+00 -4.48664045e+00
 -1.47569394e+00 -2.90854716e+00  5.97366571e-01  8.52194846e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/875ec245-76ff-11ee-bb03-c09bf4619c03.mp3,48000,3.687,0.012589375,1313.0630772486988,2372.646106938639,0.15829055,0.015049223265895953,-4492225000.0,"[-5.82522400e+02  1.24341484e+02  3.62401848e+01  3.38475533e+01
  2.44538307e+01  1.93393745e+01  1.52359571e+01  1.31840992e+01
  2.63832092e+00 -2.86257714e-01  1.03119020e+01  8.37235165e+00
  7.97719181e-01 -7.05530271e-02  5.22394419e-01 -9.77868319e-01
 -5.25054157e-01  6.28822386e-01  3.15104270e+00 -2.59478188e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4edf11c9-76ff-11ee-9e05-c09bf4619c03.mp3,48000,3.96,0.019023834,3329.6178828411767,3321.81823048408,0.35758197,0.08394762264784947,-5747325400.0,"[-5.0437659e+02  1.1363359e+02  6.5898910e+00  1.6519617e+01
  6.5657482e+00  1.3156376e+01 -8.6902971e+00  4.8922710e+00
  3.3582861e+00 -3.6707921e+00  8.7257233e+00  3.9872303e+00
  2.3264720e-01 -4.3608794e+00  7.7427036e-01 -1.6867275e+00
 -3.8514760e+00 -1.5805990e+00 -2.2837658e+00 -5.0762572e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/884fa218-76ff-11ee-92c7-c09bf4619c03.mp3,48000,2.6935,0.044885833,1758.9977422726172,2157.2364544162006,0.36979872,0.0338477334486166,-2088421600.0,"[-415.86432     141.34468      12.849656     32.67649      27.256578
   29.295366      8.13126       8.7808      -13.702661    -19.627964
   -1.3219275    -1.3830005    -0.8757716    -4.998895     -0.83890474
    0.58340263   -2.1345077    -3.9276004    -1.6100619    -4.3051205 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8454f9b0-76ff-11ee-aa52-c09bf4619c03.mp3,48000,2.627,0.05340042,2094.3932365154424,2346.070342362685,0.7361955,0.0489249905111336,-1557565800.0,"[-3.8102795e+02  1.5269794e+02  7.6436515e+00  4.2554550e+00
 -1.0189117e+01  1.5930308e+01  3.4327943e+00  4.9988475e+00
  1.3170823e+00  4.3312165e-01  3.7805634e+00  1.4970853e+00
  7.8573217e+00  2.8723374e-01  4.9573960e+00  4.1639628e+00
 -2.9878850e+00  2.1658299e+00  3.8641012e+00  1.0279680e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4659782e-76ff-11ee-99ae-c09bf4619c03.mp3,48000,1.6935,0.13826291,2144.747558727456,3005.642183826692,0.9322265,0.03305264838836478,-386756220.0,"[-2.0706085e+02  1.6457475e+02 -7.2173843e+00  4.3175507e+01
 -1.3341708e+01  2.4560219e+01 -1.5649780e+00  6.3434367e+00
 -7.3681531e+00  2.2873521e+00  8.7781630e+00  9.8969996e-01
  3.5761852e+00  3.7521603e+00  6.1343317e+00 -1.9437279e-01
  9.5612869e+00  5.4984617e-01  8.2107534e+00 -8.8417774e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8f0274ad-76ff-11ee-9027-c09bf4619c03.mp3,48000,2.48,0.060798522,3070.886415907423,2949.3781904973716,0.9560304,0.09506395855686696,-2813225500.0,"[-3.89530426e+02  1.17502411e+02  3.40741903e-01  2.24870205e+01
  4.69998169e+00  9.19197178e+00 -1.22481365e+01  4.65520859e+00
  3.28858256e+00 -6.62167740e+00  2.20408291e-02 -9.78663158e+00
 -2.41677165e+00  1.49897623e+00 -1.62646973e+00  1.24971652e+00
 -1.91951406e+00 -5.28283453e+00  4.59268600e-01 -1.85864496e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/86961135-76ff-11ee-8e69-c09bf4619c03.mp3,48000,3.027,0.053809468,2436.096430373184,2675.6760738141543,0.6345962,0.04173257317341549,-3134198300.0,"[-4.3223648e+02  1.2010423e+02  1.5411501e+01  3.3252579e+01
  1.3547253e+01  2.7813776e+00 -5.9562080e-02  3.4579377e+00
  4.7790942e+00  5.6831574e-01 -1.1597900e+00 -1.1756333e-01
  2.6965117e+00 -2.1746757e+00  9.0774667e-01  1.0311569e+00
 -4.1953015e+00 -7.2287178e-01  2.8626456e+00 -3.3678642e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5da40c2b-76ff-11ee-a843-c09bf4619c03.mp3,48000,1.8735,0.053105537,1475.157521717228,1861.9381895706285,0.47904363,0.029252485795454544,-1918364200.0,"[-434.35086    136.84204     15.224807    18.587006    10.467672
    6.7029805    5.5667787   -6.052571     6.7302094    6.1975155
  -10.544094    -5.9017987    0.8150801    1.2538415    0.8933575
  -10.058692    -8.330641     1.0830255   -5.063036    -4.4049735]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6fd3557e-76ff-11ee-a96f-c09bf4619c03.mp3,48000,2.587,0.0778698,2208.4744031626446,2599.198112370669,0.7578157,0.05539279513888889,-2514117000.0,"[-397.64493     122.2546       19.119345     38.16472      13.825725
    3.4998608     1.3885612     9.162502      1.1071937     2.9906342
    2.6790364     0.46451074   -3.7803247     1.6398624    -5.2803617
   -1.1231225     4.540484     -4.7698627     0.44198313   -6.063358  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/54a15d2f-76ff-11ee-b689-c09bf4619c03.mp3,48000,2.747,0.014923768,2236.6439142502436,2401.9719137088605,0.15356658,0.05488811167635659,-2856920600.0,"[-496.82654    136.29012      6.4242783   37.43032      5.8551292
   12.513504    19.398872     4.858497    -2.9072106   -4.6286163
    9.792038     5.4634304    2.2413197    6.217762     1.7315733
    3.353455    -0.9436286   -2.3588114    7.7930417    4.2189198]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8b4a1f44-76ff-11ee-879b-c09bf4619c03.mp3,48000,2.667,0.07084592,1440.390501095297,1600.9708633866358,0.49540007,0.03633707358067729,-1944788100.0,"[-3.9629800e+02  1.5144510e+02  1.2214926e+01  2.3804441e+01
  1.7084930e+01  3.3925982e+00  3.8230824e-01 -5.8965807e+00
  3.0113993e+00 -3.4117551e+00 -1.0034395e+01 -5.5290937e-01
 -3.9250162e+00 -1.0223125e+01 -6.6576085e+00 -6.9795098e+00
 -4.9700494e+00 -2.8722817e-01 -6.2057786e+00 -9.6728325e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5b49218f-76ff-11ee-b272-c09bf4619c03.mp3,48000,2.0935,0.052779656,2477.8559894435916,2916.63734953189,0.8904167,0.044964010945431475,-1776152300.0,"[-3.6589514e+02  1.3147592e+02  7.5640841e+00  1.6359755e+01
  6.0292044e+00 -7.8328667e+00  1.6792459e+00  6.3485956e+00
 -1.1479009e+01  2.4554415e+00  2.4508553e+00 -1.7790014e+00
 -2.9504509e+00 -2.8140063e+00 -2.8325236e-01 -4.5075431e+00
 -2.7617443e+00 -2.3157573e+00  6.9637287e-01 -5.1530628e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/389e8c4c-76ff-11ee-8ce2-c09bf4619c03.mp3,48000,2.0935,0.035092123,2805.579083479603,3309.6453303085623,0.962909,0.05386708835659899,-2833121500.0,"[-4.5428058e+02  9.3409470e+01 -1.5050198e+00  2.1121565e+01
  1.3407325e+01  1.2830886e+01  4.5606818e+00 -2.6581631e+00
 -3.6391640e-01 -3.7401712e+00 -1.5108943e+00 -1.3132716e+00
 -1.0279000e+01 -6.4591022e+00  2.7145977e+00 -4.5627227e+00
 -5.3882666e+00 -5.3394904e+00 -3.4171891e+00  6.5679121e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/51849330-76ff-11ee-85a5-c09bf4619c03.mp3,48000,3.167,0.04905246,2690.4378136642517,2574.42790740114,0.8081446,0.07375841750841751,-2737485300.0,"[-3.6464188e+02  1.3417610e+02 -2.7147003e+01  2.1382782e+01
  1.3692789e+01  1.2281266e+01  6.2114062e+00 -8.6460388e-01
 -1.2144522e+01 -8.9638233e-02 -2.8725209e+00 -5.5934150e-02
 -7.8854853e-01 -4.3444133e+00 -2.8543201e-01 -4.0322113e+00
  4.3438406e+00 -4.8251944e+00 -4.2430634e+00 -2.5863640e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5fabef72-76ff-11ee-b923-c09bf4619c03.mp3,48000,4.307,0.028354626,1965.6319322817562,2631.643722652628,0.36492014,0.03912655669863861,-5343225300.0,"[-4.77865936e+02  1.02148148e+02  1.71763859e+01  2.97386093e+01
  2.05539398e+01  1.83139954e+01  5.15146208e+00  4.33613682e+00
 -1.67636895e+00 -8.45481968e+00  4.09688741e-01  6.61933720e-01
  8.76239836e-01  1.10580385e+00  1.17520906e-01  2.42144823e+00
  8.52792859e-01 -4.32923555e+00 -3.15961778e-01 -3.82302582e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/64596e60-76ff-11ee-960e-c09bf4619c03.mp3,48000,1.9135,0.06382569,1124.1527640500985,1625.1855507224473,0.4937655,0.023887803819444445,-804650200.0,"[-3.6634171e+02  1.8706949e+02  2.6913162e+01  2.4581402e+01
  7.7940063e+00  2.9173312e+00 -2.4757254e+00 -1.3632300e+00
  4.2841091e+00  4.0720515e+00  7.5604262e+00 -1.3327781e+01
 -9.6130686e+00  8.6421242e+00 -3.0362306e+00  2.1010280e+00
  4.1445622e+00 -2.5114808e+00  8.6414194e+00  2.5863636e-01]"
